70.7374 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
139.5936 	EXP 	number: autoDraw = True
140.2327 	DATA 	Keypress: left
140.2484 	EXP 	New trial (rep=0, index=7): {'target_number': 44, 'condition': 'lower'}
140.2769 	EXP 	number: autoDraw = False
140.2769 	EXP 	alternatives: autoDraw = False
140.2769 	EXP 	left_alt: autoDraw = False
140.2769 	EXP 	right_alt: autoDraw = False
140.2769 	EXP 	number: height = 0.35
140.2769 	EXP 	number: height = 0.35
140.2769 	EXP 	number: height = 0.35
140.2769 	EXP 	number: text = 44
140.2769 	EXP 	left_alt: text = 'Menor que 55'
140.2769 	EXP 	right_alt: text = 'Maior que 55'
140.2769 	EXP 	alternatives: autoDraw = True
140.2769 	EXP 	left_alt: autoDraw = True
140.2769 	EXP 	right_alt: autoDraw = True
142.2602 	INFO 	Keyboard events cleared
142.2598 	EXP 	number: autoDraw = True
143.0670 	DATA 	Keypress: left
143.0765 	INFO 	Keyboard events cleared
143.0758 	EXP 	number: autoDraw = False
143.0758 	EXP 	alternatives: autoDraw = False
143.0758 	EXP 	left_alt: autoDraw = False
143.0758 	EXP 	right_alt: autoDraw = False
143.0758 	EXP 	rest_prompt: height = 0.1
143.0758 	EXP 	rest_prompt: height = 0.1
143.0758 	EXP 	rest_prompt: height = 0.1
143.0758 	EXP 	rest_prompt: text = 'Pausa obrigatória de 5 minutos. Aguarde o fim do tempo para avançar.'
143.0758 	EXP 	rest_prompt: autoDraw = True
143.0758 	EXP 	rest_clock: autoDraw = True
151.0223 	DATA 	Keypress: space
152.8490 	DATA 	Keypress: space
154.0865 	DATA 	Keypress: space
155.3506 	DATA 	Keypress: space
436.5013 	DATA 	Keypress: space
436.8346 	DATA 	Keypress: space
437.1534 	DATA 	Keypress: space
437.4215 	DATA 	Keypress: space
437.7535 	DATA 	Keypress: space
438.0216 	DATA 	Keypress: space
438.2878 	DATA 	Keypress: space
438.5016 	DATA 	Keypress: space
438.7348 	DATA 	Keypress: space
438.9339 	DATA 	Keypress: space
439.1206 	DATA 	Keypress: space
439.3208 	DATA 	Keypress: space
439.4537 	DATA 	Keypress: space
443.0362 	EXP 	New trial (rep=2, index=0): None
443.0483 	INFO 	Keyboard events cleared
443.0477 	EXP 	rest_prompt: autoDraw = False
443.0477 	EXP 	rest_clock: autoDraw = False
443.0477 	EXP 	instr_msg: text = '\n    A seguir, você realizará mais uma rodada da mesma tarefa.\n    \n    • Se o número na tela for MENOR QUE 55, responde [ ← ]. \n    • Se o número na tela for MAIOR QUE 55, responda [ → ].'
443.0477 	EXP 	instr_msg: autoDraw = True
449.8568 	DEBUG 	Read excel file with openpyxl: stim.xlsx
449.8575 	EXP 	Imported stim.xlsx as conditions, 8 conditions, 2 params
449.8582 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
449.8585 	EXP 	New trial (rep=0, index=0): {'target_number': 99, 'condition': 'greater'}
449.8649 	DATA 	Keypress: space
449.8762 	EXP 	instr_msg: autoDraw = False
449.8762 	EXP 	number: height = 0.35
449.8762 	EXP 	number: height = 0.35
449.8762 	EXP 	number: height = 0.35
449.8762 	EXP 	number: text = 99
449.8762 	EXP 	left_alt: text = 'Menor que 55'
449.8762 	EXP 	right_alt: text = 'Maior que 55'
449.8762 	EXP 	alternatives: autoDraw = True
449.8762 	EXP 	left_alt: autoDraw = True
449.8762 	EXP 	right_alt: autoDraw = True
451.8624 	INFO 	Keyboard events cleared
451.8620 	EXP 	number: autoDraw = True
452.5517 	EXP 	New trial (rep=0, index=1): {'target_number': 66, 'condition': 'greater'}
452.5557 	DATA 	Keypress: right
452.5620 	EXP 	number: autoDraw = False
452.5620 	EXP 	alternatives: autoDraw = False
452.5620 	EXP 	left_alt: autoDraw = False
452.5620 	EXP 	right_alt: autoDraw = False
452.5620 	EXP 	number: height = 0.35
452.5620 	EXP 	number: height = 0.35
452.5620 	EXP 	number: height = 0.35
452.5620 	EXP 	number: text = 66
452.5620 	EXP 	left_alt: text = 'Menor que 55'
452.5620 	EXP 	right_alt: text = 'Maior que 55'
452.5620 	EXP 	alternatives: autoDraw = True
452.5620 	EXP 	left_alt: autoDraw = True
452.5620 	EXP 	right_alt: autoDraw = True
454.5624 	INFO 	Keyboard events cleared
454.5619 	EXP 	number: autoDraw = True
455.1184 	EXP 	New trial (rep=0, index=2): {'target_number': 33, 'condition': 'lower'}
455.1232 	DATA 	Keypress: right
455.1422 	EXP 	number: autoDraw = False
455.1422 	EXP 	alternatives: autoDraw = False
455.1422 	EXP 	left_alt: autoDraw = False
455.1422 	EXP 	right_alt: autoDraw = False
455.1422 	EXP 	number: height = 0.35
455.1422 	EXP 	number: height = 0.35
455.1422 	EXP 	number: height = 0.35
455.1422 	EXP 	number: text = 33
455.1422 	EXP 	left_alt: text = 'Menor que 55'
455.1422 	EXP 	right_alt: text = 'Maior que 55'
455.1422 	EXP 	alternatives: autoDraw = True
455.1422 	EXP 	left_alt: autoDraw = True
455.1422 	EXP 	right_alt: autoDraw = True
457.1284 	INFO 	Keyboard events cleared
457.1279 	EXP 	number: autoDraw = True
457.7052 	DATA 	Keypress: left
457.7196 	EXP 	New trial (rep=0, index=3): {'target_number': 88, 'condition': 'greater'}
457.7418 	EXP 	number: autoDraw = False
457.7418 	EXP 	alternatives: autoDraw = False
457.7418 	EXP 	left_alt: autoDraw = False
457.7418 	EXP 	right_alt: autoDraw = False
457.7418 	EXP 	number: height = 0.35
457.7418 	EXP 	number: height = 0.35
457.7418 	EXP 	number: height = 0.35
457.7418 	EXP 	number: text = 88
457.7418 	EXP 	left_alt: text = 'Menor que 55'
457.7418 	EXP 	right_alt: text = 'Maior que 55'
457.7418 	EXP 	alternatives: autoDraw = True
457.7418 	EXP 	left_alt: autoDraw = True
457.7418 	EXP 	right_alt: autoDraw = True
459.7429 	INFO 	Keyboard events cleared
459.7421 	EXP 	number: autoDraw = True
460.2354 	DATA 	Keypress: right
460.2527 	EXP 	New trial (rep=0, index=4): {'target_number': 44, 'condition': 'lower'}
460.2747 	EXP 	number: autoDraw = False
460.2747 	EXP 	alternatives: autoDraw = False
460.2747 	EXP 	left_alt: autoDraw = False
460.2747 	EXP 	right_alt: autoDraw = False
460.2747 	EXP 	number: height = 0.35
460.2747 	EXP 	number: height = 0.35
460.2747 	EXP 	number: height = 0.35
460.2747 	EXP 	number: text = 44
460.2747 	EXP 	left_alt: text = 'Menor que 55'
460.2747 	EXP 	right_alt: text = 'Maior que 55'
460.2747 	EXP 	alternatives: autoDraw = True
460.2747 	EXP 	left_alt: autoDraw = True
460.2747 	EXP 	right_alt: autoDraw = True
462.2619 	INFO 	Keyboard events cleared
462.2615 	EXP 	number: autoDraw = True
462.8657 	EXP 	New trial (rep=0, index=5): {'target_number': 11, 'condition': 'lower'}
462.8702 	DATA 	Keypress: left
462.8801 	EXP 	number: autoDraw = False
462.8801 	EXP 	alternatives: autoDraw = False
462.8801 	EXP 	left_alt: autoDraw = False
462.8801 	EXP 	right_alt: autoDraw = False
462.8801 	EXP 	number: height = 0.35
462.8801 	EXP 	number: height = 0.35
462.8801 	EXP 	number: height = 0.35
462.8801 	EXP 	number: text = 11
462.8801 	EXP 	left_alt: text = 'Menor que 55'
462.8801 	EXP 	right_alt: text = 'Maior que 55'
462.8801 	EXP 	alternatives: autoDraw = True
462.8801 	EXP 	left_alt: autoDraw = True
462.8801 	EXP 	right_alt: autoDraw = True
464.8809 	INFO 	Keyboard events cleared
464.8805 	EXP 	number: autoDraw = True
465.1864 	DATA 	Keypress: right
465.1985 	EXP 	New trial (rep=0, index=6): {'target_number': 77, 'condition': 'greater'}
465.2102 	EXP 	number: autoDraw = False
465.2102 	EXP 	alternatives: autoDraw = False
465.2102 	EXP 	left_alt: autoDraw = False
465.2102 	EXP 	right_alt: autoDraw = False
465.2102 	EXP 	number: height = 0.35
465.2102 	EXP 	number: height = 0.35
465.2102 	EXP 	number: height = 0.35
465.2102 	EXP 	number: text = 77
465.2102 	EXP 	left_alt: text = 'Menor que 55'
465.2102 	EXP 	right_alt: text = 'Maior que 55'
465.2102 	EXP 	alternatives: autoDraw = True
465.2102 	EXP 	left_alt: autoDraw = True
465.2102 	EXP 	right_alt: autoDraw = True
467.1857 	DATA 	Keypress: left
467.2153 	INFO 	Keyboard events cleared
467.2148 	EXP 	number: autoDraw = True
467.6180 	EXP 	New trial (rep=0, index=7): {'target_number': 22, 'condition': 'lower'}
467.6222 	DATA 	Keypress: left
467.6406 	EXP 	number: autoDraw = False
467.6406 	EXP 	alternatives: autoDraw = False
467.6406 	EXP 	left_alt: autoDraw = False
467.6406 	EXP 	right_alt: autoDraw = False
467.6406 	EXP 	number: height = 0.35
467.6406 	EXP 	number: height = 0.35
467.6406 	EXP 	number: height = 0.35
467.6406 	EXP 	number: text = 22
467.6406 	EXP 	left_alt: text = 'Menor que 55'
467.6406 	EXP 	right_alt: text = 'Maior que 55'
467.6406 	EXP 	alternatives: autoDraw = True
467.6406 	EXP 	left_alt: autoDraw = True
467.6406 	EXP 	right_alt: autoDraw = True
469.6277 	INFO 	Keyboard events cleared
469.6273 	EXP 	number: autoDraw = True
470.1859 	DATA 	Keypress: right
470.2273 	INFO 	Keyboard events cleared
470.2266 	EXP 	number: autoDraw = False
470.2266 	EXP 	alternatives: autoDraw = False
470.2266 	EXP 	left_alt: autoDraw = False
470.2266 	EXP 	right_alt: autoDraw = False
470.2266 	EXP 	rest_prompt: height = 0.1
470.2266 	EXP 	rest_prompt: height = 0.1
470.2266 	EXP 	rest_prompt: height = 0.1
470.2266 	EXP 	rest_prompt: text = 'Pausa opcional de 1 minuto. Aproveite para tomar água e se alongar, ou pressione [Barra de Espaço] para prosseguir.'
470.2266 	EXP 	rest_prompt: autoDraw = True
470.2266 	EXP 	rest_clock: autoDraw = True
489.0187 	DATA 	Keypress: space
489.0463 	EXP 	New trial (rep=3, index=0): None
489.0604 	INFO 	Keyboard events cleared
489.0599 	EXP 	rest_prompt: autoDraw = False
489.0599 	EXP 	rest_clock: autoDraw = False
489.0599 	EXP 	instr_msg: text = '\n    A seguir, você realizará mais uma rodada da mesma tarefa.\n    \n    • Se o número na tela for MENOR QUE 55, responde [ ← ]. \n    • Se o número na tela for MAIOR QUE 55, responda [ → ].'
489.0599 	EXP 	instr_msg: autoDraw = True
504.3339 	DEBUG 	Read excel file with openpyxl: stim.xlsx
504.3342 	EXP 	Imported stim.xlsx as conditions, 8 conditions, 2 params
504.3346 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
504.3348 	EXP 	New trial (rep=0, index=0): {'target_number': 44, 'condition': 'lower'}
504.3410 	DATA 	Keypress: space
504.3585 	EXP 	instr_msg: autoDraw = False
504.3585 	EXP 	number: height = 0.35
504.3585 	EXP 	number: height = 0.35
504.3585 	EXP 	number: height = 0.35
504.3585 	EXP 	number: text = 44
504.3585 	EXP 	left_alt: text = 'Menor que 55'
504.3585 	EXP 	right_alt: text = 'Maior que 55'
504.3585 	EXP 	alternatives: autoDraw = True
504.3585 	EXP 	left_alt: autoDraw = True
504.3585 	EXP 	right_alt: autoDraw = True
506.3445 	INFO 	Keyboard events cleared
506.3437 	EXP 	number: autoDraw = True
507.3488 	EXP 	New trial (rep=0, index=1): {'target_number': 33, 'condition': 'lower'}
507.3529 	DATA 	Keypress: left
507.3588 	EXP 	number: autoDraw = False
507.3588 	EXP 	alternatives: autoDraw = False
507.3588 	EXP 	left_alt: autoDraw = False
507.3588 	EXP 	right_alt: autoDraw = False
507.3588 	EXP 	number: height = 0.35
507.3588 	EXP 	number: height = 0.35
507.3588 	EXP 	number: height = 0.35
507.3588 	EXP 	number: text = 33
507.3588 	EXP 	left_alt: text = 'Menor que 55'
507.3588 	EXP 	right_alt: text = 'Maior que 55'
507.3588 	EXP 	alternatives: autoDraw = True
507.3588 	EXP 	left_alt: autoDraw = True
507.3588 	EXP 	right_alt: autoDraw = True
509.1513 	DATA 	Keypress: right
509.3593 	INFO 	Keyboard events cleared
509.3589 	EXP 	number: autoDraw = True
510.0151 	EXP 	New trial (rep=0, index=2): {'target_number': 22, 'condition': 'lower'}
510.0199 	DATA 	Keypress: left
510.0384 	EXP 	number: autoDraw = False
510.0384 	EXP 	alternatives: autoDraw = False
510.0384 	EXP 	left_alt: autoDraw = False
510.0384 	EXP 	right_alt: autoDraw = False
510.0384 	EXP 	number: height = 0.35
510.0384 	EXP 	number: height = 0.35
510.0384 	EXP 	number: height = 0.35
510.0384 	EXP 	number: text = 22
510.0384 	EXP 	left_alt: text = 'Menor que 55'
510.0384 	EXP 	right_alt: text = 'Maior que 55'
510.0384 	EXP 	alternatives: autoDraw = True
510.0384 	EXP 	left_alt: autoDraw = True
510.0384 	EXP 	right_alt: autoDraw = True
511.8155 	DATA 	Keypress: right
512.0260 	INFO 	Keyboard events cleared
512.0255 	EXP 	number: autoDraw = True
513.4640 	DATA 	Keypress: left
513.4820 	EXP 	New trial (rep=0, index=3): {'target_number': 77, 'condition': 'greater'}
513.4925 	EXP 	number: autoDraw = False
513.4925 	EXP 	alternatives: autoDraw = False
513.4925 	EXP 	left_alt: autoDraw = False
513.4925 	EXP 	right_alt: autoDraw = False
513.4925 	EXP 	number: height = 0.35
513.4925 	EXP 	number: height = 0.35
513.4925 	EXP 	number: height = 0.35
513.4925 	EXP 	number: text = 77
513.4925 	EXP 	left_alt: text = 'Menor que 55'
513.4925 	EXP 	right_alt: text = 'Maior que 55'
513.4925 	EXP 	alternatives: autoDraw = True
513.4925 	EXP 	left_alt: autoDraw = True
513.4925 	EXP 	right_alt: autoDraw = True
515.4925 	INFO 	Keyboard events cleared
515.4920 	EXP 	number: autoDraw = True
516.2654 	EXP 	New trial (rep=0, index=4): {'target_number': 11, 'condition': 'lower'}
516.2730 	DATA 	Keypress: right
516.2929 	EXP 	number: autoDraw = False
516.2929 	EXP 	alternatives: autoDraw = False
516.2929 	EXP 	left_alt: autoDraw = False
516.2929 	EXP 	right_alt: autoDraw = False
516.2929 	EXP 	number: height = 0.35
516.2929 	EXP 	number: height = 0.35
516.2929 	EXP 	number: height = 0.35
516.2929 	EXP 	number: text = 11
516.2929 	EXP 	left_alt: text = 'Menor que 55'
516.2929 	EXP 	right_alt: text = 'Maior que 55'
516.2929 	EXP 	alternatives: autoDraw = True
516.2929 	EXP 	left_alt: autoDraw = True
516.2929 	EXP 	right_alt: autoDraw = True
518.2726 	INFO 	Keyboard events cleared
518.2722 	EXP 	number: autoDraw = True
520.2727 	EXP 	number: autoDraw = False
520.2796 	EXP 	New trial (rep=0, index=5): {'target_number': 99, 'condition': 'greater'}
520.2920 	EXP 	number: autoDraw = False
520.2920 	EXP 	alternatives: autoDraw = False
520.2920 	EXP 	left_alt: autoDraw = False
520.2920 	EXP 	right_alt: autoDraw = False
520.2920 	EXP 	number: height = 0.35
520.2920 	EXP 	number: height = 0.35
520.2920 	EXP 	number: height = 0.35
520.2920 	EXP 	number: text = 99
520.2920 	EXP 	left_alt: text = 'Menor que 55'
520.2920 	EXP 	right_alt: text = 'Maior que 55'
520.2920 	EXP 	alternatives: autoDraw = True
520.2920 	EXP 	left_alt: autoDraw = True
520.2920 	EXP 	right_alt: autoDraw = True
521.1630 	DATA 	Keypress: left
522.2641 	DATA 	Keypress: right
522.2726 	INFO 	Keyboard events cleared
522.2722 	EXP 	number: autoDraw = True
522.7149 	EXP 	New trial (rep=0, index=6): {'target_number': 88, 'condition': 'greater'}
522.7200 	DATA 	Keypress: right
522.7374 	EXP 	number: autoDraw = False
522.7374 	EXP 	alternatives: autoDraw = False
522.7374 	EXP 	left_alt: autoDraw = False
522.7374 	EXP 	right_alt: autoDraw = False
522.7374 	EXP 	number: height = 0.35
522.7374 	EXP 	number: height = 0.35
522.7374 	EXP 	number: height = 0.35
522.7374 	EXP 	number: text = 88
522.7374 	EXP 	left_alt: text = 'Menor que 55'
522.7374 	EXP 	right_alt: text = 'Maior que 55'
522.7374 	EXP 	alternatives: autoDraw = True
522.7374 	EXP 	left_alt: autoDraw = True
522.7374 	EXP 	right_alt: autoDraw = True
524.7252 	INFO 	Keyboard events cleared
524.7248 	EXP 	number: autoDraw = True
524.9954 	EXP 	New trial (rep=0, index=7): {'target_number': 66, 'condition': 'greater'}
524.9999 	DATA 	Keypress: left
525.0048 	EXP 	number: autoDraw = False
525.0048 	EXP 	alternatives: autoDraw = False
525.0048 	EXP 	left_alt: autoDraw = False
525.0048 	EXP 	right_alt: autoDraw = False
525.0048 	EXP 	number: height = 0.35
525.0048 	EXP 	number: height = 0.35
525.0048 	EXP 	number: height = 0.35
525.0048 	EXP 	number: text = 66
525.0048 	EXP 	left_alt: text = 'Menor que 55'
525.0048 	EXP 	right_alt: text = 'Maior que 55'
525.0048 	EXP 	alternatives: autoDraw = True
525.0048 	EXP 	left_alt: autoDraw = True
525.0048 	EXP 	right_alt: autoDraw = True
527.0053 	INFO 	Keyboard events cleared
527.0049 	EXP 	number: autoDraw = True
527.3153 	DATA 	Keypress: right
527.3245 	INFO 	Keyboard events cleared
527.3239 	EXP 	number: autoDraw = False
527.3239 	EXP 	alternatives: autoDraw = False
527.3239 	EXP 	left_alt: autoDraw = False
527.3239 	EXP 	right_alt: autoDraw = False
527.3239 	EXP 	rest_prompt: text = 'Pausa opcional de 1 minuto. Aproveite para tomar água e se alongar, ou pressione [Barra de Espaço] para prosseguir.'
527.3239 	EXP 	rest_prompt: autoDraw = False
527.3239 	EXP 	rest_clock: autoDraw = False
527.3239 	EXP 	thanks_prompt: height = 0.12
527.3239 	EXP 	thanks_prompt: height = 0.12
527.3239 	EXP 	thanks_prompt: height = 0.12
527.3239 	EXP 	thanks_prompt: text = 'Esta atividade acabou, Relâmpago.\n    \n    Favor chamar o pesquisador! ☺'
527.3239 	EXP 	thanks_prompt: autoDraw = True
527.3239 	EXP 	thanks_spacebar: autoDraw = True
534.2152 	DATA 	Keypress: space
534.2247 	EXP 	thanks_prompt: autoDraw = False
534.2247 	EXP 	thanks_spacebar: autoDraw = False
534.2273 	EXP 	two-digit-number-comparison-task: status = STOPPED
534.2478 	INFO 	saved data to 'C:\\Users\\limap\\OneDrive\\Documentos\\Psychology\\8. YouTube\\psychopy-em-portugues\\Aula 065 – Pausas Obrigatórias e Opcionais nas Tarefas\\data/Relâmpago Marquin_two-digit-number-comparison-task_2024-11-07_12h42.04.418.csv'
534.2500 	INFO 	saved data to C:\Users\limap\OneDrive\Documentos\Psychology\8. YouTube\psychopy-em-portugues\Aula 065 – Pausas Obrigatórias e Opcionais nas Tarefas\data/Relâmpago Marquin_two-digit-number-comparison-task_2024-11-07_12h42.04.418.psydat
534.3482 	EXP 	window1: mouseVisible = True
535.0644 	DEBUG 	Saving data for two-digit-number-comparison-task ExperimentHandler
