14.6694 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
533.9819 	EXP 	number: height = 0.35
533.9819 	EXP 	number: height = 0.35
533.9819 	EXP 	number: text = 33
533.9819 	EXP 	left_alt: text = 'Menor que 55'
533.9819 	EXP 	right_alt: text = 'Maior que 55'
533.9819 	EXP 	alternatives: autoDraw = True
533.9819 	EXP 	left_alt: autoDraw = True
533.9819 	EXP 	right_alt: autoDraw = True
535.9821 	INFO 	Keyboard events cleared
535.9816 	EXP 	number: autoDraw = True
536.3856 	EXP 	New trial (rep=0, index=29): {'target_number': 52, 'condition': 'lower'}
536.3901 	DATA 	Keypress: left
536.3984 	EXP 	number: autoDraw = False
536.3984 	EXP 	alternatives: autoDraw = False
536.3984 	EXP 	left_alt: autoDraw = False
536.3984 	EXP 	right_alt: autoDraw = False
536.3984 	EXP 	number: height = 0.35
536.3984 	EXP 	number: height = 0.35
536.3984 	EXP 	number: height = 0.35
536.3984 	EXP 	number: text = 52
536.3984 	EXP 	left_alt: text = 'Menor que 55'
536.3984 	EXP 	right_alt: text = 'Maior que 55'
536.3984 	EXP 	alternatives: autoDraw = True
536.3984 	EXP 	left_alt: autoDraw = True
536.3984 	EXP 	right_alt: autoDraw = True
538.3987 	INFO 	Keyboard events cleared
538.3982 	EXP 	number: autoDraw = True
538.9684 	EXP 	New trial (rep=0, index=30): {'target_number': 79, 'condition': 'greater'}
538.9729 	DATA 	Keypress: left
538.9817 	EXP 	number: autoDraw = False
538.9817 	EXP 	alternatives: autoDraw = False
538.9817 	EXP 	left_alt: autoDraw = False
538.9817 	EXP 	right_alt: autoDraw = False
538.9817 	EXP 	number: height = 0.35
538.9817 	EXP 	number: height = 0.35
538.9817 	EXP 	number: height = 0.35
538.9817 	EXP 	number: text = 79
538.9817 	EXP 	left_alt: text = 'Menor que 55'
538.9817 	EXP 	right_alt: text = 'Maior que 55'
538.9817 	EXP 	alternatives: autoDraw = True
538.9817 	EXP 	left_alt: autoDraw = True
538.9817 	EXP 	right_alt: autoDraw = True
540.9819 	INFO 	Keyboard events cleared
540.9816 	EXP 	number: autoDraw = True
541.4685 	EXP 	New trial (rep=0, index=31): {'target_number': 59, 'condition': 'greater'}
541.4727 	DATA 	Keypress: right
541.4812 	EXP 	number: autoDraw = False
541.4812 	EXP 	alternatives: autoDraw = False
541.4812 	EXP 	left_alt: autoDraw = False
541.4812 	EXP 	right_alt: autoDraw = False
541.4812 	EXP 	number: height = 0.35
541.4812 	EXP 	number: height = 0.35
541.4812 	EXP 	number: height = 0.35
541.4812 	EXP 	number: text = 59
541.4812 	EXP 	left_alt: text = 'Menor que 55'
541.4812 	EXP 	right_alt: text = 'Maior que 55'
541.4812 	EXP 	alternatives: autoDraw = True
541.4812 	EXP 	left_alt: autoDraw = True
541.4812 	EXP 	right_alt: autoDraw = True
543.4822 	INFO 	Keyboard events cleared
543.4818 	EXP 	number: autoDraw = True
544.2183 	EXP 	New trial (rep=0, index=32): {'target_number': 90, 'condition': 'greater'}
544.2229 	DATA 	Keypress: right
544.2316 	EXP 	number: autoDraw = False
544.2316 	EXP 	alternatives: autoDraw = False
544.2316 	EXP 	left_alt: autoDraw = False
544.2316 	EXP 	right_alt: autoDraw = False
544.2316 	EXP 	number: height = 0.35
544.2316 	EXP 	number: height = 0.35
544.2316 	EXP 	number: height = 0.35
544.2316 	EXP 	number: text = 90
544.2316 	EXP 	left_alt: text = 'Menor que 55'
544.2316 	EXP 	right_alt: text = 'Maior que 55'
544.2316 	EXP 	alternatives: autoDraw = True
544.2316 	EXP 	left_alt: autoDraw = True
544.2316 	EXP 	right_alt: autoDraw = True
546.2320 	INFO 	Keyboard events cleared
546.2315 	EXP 	number: autoDraw = True
546.6537 	DATA 	Keypress: right
546.6683 	EXP 	New trial (rep=0, index=33): {'target_number': 84, 'condition': 'greater'}
546.6812 	EXP 	number: autoDraw = False
546.6812 	EXP 	alternatives: autoDraw = False
546.6812 	EXP 	left_alt: autoDraw = False
546.6812 	EXP 	right_alt: autoDraw = False
546.6812 	EXP 	number: height = 0.35
546.6812 	EXP 	number: height = 0.35
546.6812 	EXP 	number: height = 0.35
546.6812 	EXP 	number: text = 84
546.6812 	EXP 	left_alt: text = 'Menor que 55'
546.6812 	EXP 	right_alt: text = 'Maior que 55'
546.6812 	EXP 	alternatives: autoDraw = True
546.6812 	EXP 	left_alt: autoDraw = True
546.6812 	EXP 	right_alt: autoDraw = True
548.6814 	INFO 	Keyboard events cleared
548.6810 	EXP 	number: autoDraw = True
549.1184 	EXP 	New trial (rep=0, index=34): {'target_number': 95, 'condition': 'greater'}
549.1227 	DATA 	Keypress: right
549.1312 	EXP 	number: autoDraw = False
549.1312 	EXP 	alternatives: autoDraw = False
549.1312 	EXP 	left_alt: autoDraw = False
549.1312 	EXP 	right_alt: autoDraw = False
549.1312 	EXP 	number: height = 0.35
549.1312 	EXP 	number: height = 0.35
549.1312 	EXP 	number: height = 0.35
549.1312 	EXP 	number: text = 95
549.1312 	EXP 	left_alt: text = 'Menor que 55'
549.1312 	EXP 	right_alt: text = 'Maior que 55'
549.1312 	EXP 	alternatives: autoDraw = True
549.1312 	EXP 	left_alt: autoDraw = True
549.1312 	EXP 	right_alt: autoDraw = True
551.1315 	INFO 	Keyboard events cleared
551.1310 	EXP 	number: autoDraw = True
551.5182 	EXP 	New trial (rep=0, index=35): {'target_number': 30, 'condition': 'lower'}
551.5222 	DATA 	Keypress: right
551.5312 	EXP 	number: autoDraw = False
551.5312 	EXP 	alternatives: autoDraw = False
551.5312 	EXP 	left_alt: autoDraw = False
551.5312 	EXP 	right_alt: autoDraw = False
551.5312 	EXP 	number: height = 0.35
551.5312 	EXP 	number: height = 0.35
551.5312 	EXP 	number: height = 0.35
551.5312 	EXP 	number: text = 30
551.5312 	EXP 	left_alt: text = 'Menor que 55'
551.5312 	EXP 	right_alt: text = 'Maior que 55'
551.5312 	EXP 	alternatives: autoDraw = True
551.5312 	EXP 	left_alt: autoDraw = True
551.5312 	EXP 	right_alt: autoDraw = True
553.5314 	INFO 	Keyboard events cleared
553.5309 	EXP 	number: autoDraw = True
554.0172 	EXP 	New trial (rep=0, index=36): {'target_number': 58, 'condition': 'greater'}
554.0218 	DATA 	Keypress: left
554.0304 	EXP 	number: autoDraw = False
554.0304 	EXP 	alternatives: autoDraw = False
554.0304 	EXP 	left_alt: autoDraw = False
554.0304 	EXP 	right_alt: autoDraw = False
554.0304 	EXP 	number: height = 0.35
554.0304 	EXP 	number: height = 0.35
554.0304 	EXP 	number: height = 0.35
554.0304 	EXP 	number: text = 58
554.0304 	EXP 	left_alt: text = 'Menor que 55'
554.0304 	EXP 	right_alt: text = 'Maior que 55'
554.0304 	EXP 	alternatives: autoDraw = True
554.0304 	EXP 	left_alt: autoDraw = True
554.0304 	EXP 	right_alt: autoDraw = True
556.0313 	INFO 	Keyboard events cleared
556.0308 	EXP 	number: autoDraw = True
556.4863 	DATA 	Keypress: right
556.5005 	EXP 	New trial (rep=0, index=37): {'target_number': 34, 'condition': 'lower'}
556.5136 	EXP 	number: autoDraw = False
556.5136 	EXP 	alternatives: autoDraw = False
556.5136 	EXP 	left_alt: autoDraw = False
556.5136 	EXP 	right_alt: autoDraw = False
556.5136 	EXP 	number: height = 0.35
556.5136 	EXP 	number: height = 0.35
556.5136 	EXP 	number: height = 0.35
556.5136 	EXP 	number: text = 34
556.5136 	EXP 	left_alt: text = 'Menor que 55'
556.5136 	EXP 	right_alt: text = 'Maior que 55'
556.5136 	EXP 	alternatives: autoDraw = True
556.5136 	EXP 	left_alt: autoDraw = True
556.5136 	EXP 	right_alt: autoDraw = True
558.5139 	INFO 	Keyboard events cleared
558.5135 	EXP 	number: autoDraw = True
558.9511 	EXP 	New trial (rep=0, index=38): {'target_number': 76, 'condition': 'greater'}
558.9554 	DATA 	Keypress: left
558.9635 	EXP 	number: autoDraw = False
558.9635 	EXP 	alternatives: autoDraw = False
558.9635 	EXP 	left_alt: autoDraw = False
558.9635 	EXP 	right_alt: autoDraw = False
558.9635 	EXP 	number: height = 0.35
558.9635 	EXP 	number: height = 0.35
558.9635 	EXP 	number: height = 0.35
558.9635 	EXP 	number: text = 76
558.9635 	EXP 	left_alt: text = 'Menor que 55'
558.9635 	EXP 	right_alt: text = 'Maior que 55'
558.9635 	EXP 	alternatives: autoDraw = True
558.9635 	EXP 	left_alt: autoDraw = True
558.9635 	EXP 	right_alt: autoDraw = True
560.9659 	INFO 	Keyboard events cleared
560.9652 	EXP 	number: autoDraw = True
561.4048 	EXP 	New trial (rep=0, index=39): {'target_number': 91, 'condition': 'greater'}
561.4139 	DATA 	Keypress: right
561.4294 	EXP 	number: autoDraw = False
561.4294 	EXP 	alternatives: autoDraw = False
561.4294 	EXP 	left_alt: autoDraw = False
561.4294 	EXP 	right_alt: autoDraw = False
561.4294 	EXP 	number: height = 0.35
561.4294 	EXP 	number: height = 0.35
561.4294 	EXP 	number: height = 0.35
561.4294 	EXP 	number: text = 91
561.4294 	EXP 	left_alt: text = 'Menor que 55'
561.4294 	EXP 	right_alt: text = 'Maior que 55'
561.4294 	EXP 	alternatives: autoDraw = True
561.4294 	EXP 	left_alt: autoDraw = True
561.4294 	EXP 	right_alt: autoDraw = True
563.4153 	INFO 	Keyboard events cleared
563.4143 	EXP 	number: autoDraw = True
563.8722 	EXP 	New trial (rep=0, index=40): {'target_number': 89, 'condition': 'greater'}
563.8817 	DATA 	Keypress: right
563.8981 	EXP 	number: autoDraw = False
563.8981 	EXP 	alternatives: autoDraw = False
563.8981 	EXP 	left_alt: autoDraw = False
563.8981 	EXP 	right_alt: autoDraw = False
563.8981 	EXP 	number: height = 0.35
563.8981 	EXP 	number: height = 0.35
563.8981 	EXP 	number: height = 0.35
563.8981 	EXP 	number: text = 89
563.8981 	EXP 	left_alt: text = 'Menor que 55'
563.8981 	EXP 	right_alt: text = 'Maior que 55'
563.8981 	EXP 	alternatives: autoDraw = True
563.8981 	EXP 	left_alt: autoDraw = True
563.8981 	EXP 	right_alt: autoDraw = True
565.8824 	INFO 	Keyboard events cleared
565.8817 	EXP 	number: autoDraw = True
566.3258 	DATA 	Keypress: right
566.3403 	EXP 	New trial (rep=0, index=41): {'target_number': 49, 'condition': 'lower'}
566.3649 	EXP 	number: autoDraw = False
566.3649 	EXP 	alternatives: autoDraw = False
566.3649 	EXP 	left_alt: autoDraw = False
566.3649 	EXP 	right_alt: autoDraw = False
566.3649 	EXP 	number: height = 0.35
566.3649 	EXP 	number: height = 0.35
566.3649 	EXP 	number: height = 0.35
566.3649 	EXP 	number: text = 49
566.3649 	EXP 	left_alt: text = 'Menor que 55'
566.3649 	EXP 	right_alt: text = 'Maior que 55'
566.3649 	EXP 	alternatives: autoDraw = True
566.3649 	EXP 	left_alt: autoDraw = True
566.3649 	EXP 	right_alt: autoDraw = True
568.3475 	INFO 	Keyboard events cleared
568.3468 	EXP 	number: autoDraw = True
569.1193 	EXP 	New trial (rep=0, index=42): {'target_number': 75, 'condition': 'greater'}
569.1242 	DATA 	Keypress: left
569.1296 	EXP 	number: autoDraw = False
569.1296 	EXP 	alternatives: autoDraw = False
569.1296 	EXP 	left_alt: autoDraw = False
569.1296 	EXP 	right_alt: autoDraw = False
569.1296 	EXP 	number: height = 0.35
569.1296 	EXP 	number: height = 0.35
569.1296 	EXP 	number: height = 0.35
569.1296 	EXP 	number: text = 75
569.1296 	EXP 	left_alt: text = 'Menor que 55'
569.1296 	EXP 	right_alt: text = 'Maior que 55'
569.1296 	EXP 	alternatives: autoDraw = True
569.1296 	EXP 	left_alt: autoDraw = True
569.1296 	EXP 	right_alt: autoDraw = True
571.1306 	INFO 	Keyboard events cleared
571.1302 	EXP 	number: autoDraw = True
571.5357 	EXP 	New trial (rep=0, index=43): {'target_number': 45, 'condition': 'lower'}
571.5415 	DATA 	Keypress: right
571.5464 	EXP 	number: autoDraw = False
571.5464 	EXP 	alternatives: autoDraw = False
571.5464 	EXP 	left_alt: autoDraw = False
571.5464 	EXP 	right_alt: autoDraw = False
571.5464 	EXP 	number: height = 0.35
571.5464 	EXP 	number: height = 0.35
571.5464 	EXP 	number: height = 0.35
571.5464 	EXP 	number: text = 45
571.5464 	EXP 	left_alt: text = 'Menor que 55'
571.5464 	EXP 	right_alt: text = 'Maior que 55'
571.5464 	EXP 	alternatives: autoDraw = True
571.5464 	EXP 	left_alt: autoDraw = True
571.5464 	EXP 	right_alt: autoDraw = True
573.5474 	INFO 	Keyboard events cleared
573.5470 	EXP 	number: autoDraw = True
574.0689 	EXP 	New trial (rep=0, index=44): {'target_number': 83, 'condition': 'greater'}
574.0729 	DATA 	Keypress: left
574.0798 	EXP 	number: autoDraw = False
574.0798 	EXP 	alternatives: autoDraw = False
574.0798 	EXP 	left_alt: autoDraw = False
574.0798 	EXP 	right_alt: autoDraw = False
574.0798 	EXP 	number: height = 0.35
574.0798 	EXP 	number: height = 0.35
574.0798 	EXP 	number: height = 0.35
574.0798 	EXP 	number: text = 83
574.0798 	EXP 	left_alt: text = 'Menor que 55'
574.0798 	EXP 	right_alt: text = 'Maior que 55'
574.0798 	EXP 	alternatives: autoDraw = True
574.0798 	EXP 	left_alt: autoDraw = True
574.0798 	EXP 	right_alt: autoDraw = True
576.0796 	INFO 	Keyboard events cleared
576.0791 	EXP 	number: autoDraw = True
576.8005 	EXP 	New trial (rep=0, index=45): {'target_number': 26, 'condition': 'lower'}
576.8054 	DATA 	Keypress: right
576.8128 	EXP 	number: autoDraw = False
576.8128 	EXP 	alternatives: autoDraw = False
576.8128 	EXP 	left_alt: autoDraw = False
576.8128 	EXP 	right_alt: autoDraw = False
576.8128 	EXP 	number: height = 0.35
576.8128 	EXP 	number: height = 0.35
576.8128 	EXP 	number: height = 0.35
576.8128 	EXP 	number: text = 26
576.8128 	EXP 	left_alt: text = 'Menor que 55'
576.8128 	EXP 	right_alt: text = 'Maior que 55'
576.8128 	EXP 	alternatives: autoDraw = True
576.8128 	EXP 	left_alt: autoDraw = True
576.8128 	EXP 	right_alt: autoDraw = True
578.8129 	INFO 	Keyboard events cleared
578.8124 	EXP 	number: autoDraw = True
579.2693 	DATA 	Keypress: left
579.2827 	EXP 	New trial (rep=0, index=46): {'target_number': 69, 'condition': 'greater'}
579.2962 	EXP 	number: autoDraw = False
579.2962 	EXP 	alternatives: autoDraw = False
579.2962 	EXP 	left_alt: autoDraw = False
579.2962 	EXP 	right_alt: autoDraw = False
579.2962 	EXP 	number: height = 0.35
579.2962 	EXP 	number: height = 0.35
579.2962 	EXP 	number: height = 0.35
579.2962 	EXP 	number: text = 69
579.2962 	EXP 	left_alt: text = 'Menor que 55'
579.2962 	EXP 	right_alt: text = 'Maior que 55'
579.2962 	EXP 	alternatives: autoDraw = True
579.2962 	EXP 	left_alt: autoDraw = True
579.2962 	EXP 	right_alt: autoDraw = True
581.2981 	INFO 	Keyboard events cleared
581.2976 	EXP 	number: autoDraw = True
581.7501 	EXP 	New trial (rep=0, index=47): {'target_number': 85, 'condition': 'greater'}
581.7541 	DATA 	Keypress: right
581.7629 	EXP 	number: autoDraw = False
581.7629 	EXP 	alternatives: autoDraw = False
581.7629 	EXP 	left_alt: autoDraw = False
581.7629 	EXP 	right_alt: autoDraw = False
581.7629 	EXP 	number: height = 0.35
581.7629 	EXP 	number: height = 0.35
581.7629 	EXP 	number: height = 0.35
581.7629 	EXP 	number: text = 85
581.7629 	EXP 	left_alt: text = 'Menor que 55'
581.7629 	EXP 	right_alt: text = 'Maior que 55'
581.7629 	EXP 	alternatives: autoDraw = True
581.7629 	EXP 	left_alt: autoDraw = True
581.7629 	EXP 	right_alt: autoDraw = True
583.7627 	INFO 	Keyboard events cleared
583.7622 	EXP 	number: autoDraw = True
584.1994 	EXP 	New trial (rep=0, index=48): {'target_number': 73, 'condition': 'greater'}
584.2052 	DATA 	Keypress: right
584.2128 	EXP 	number: autoDraw = False
584.2128 	EXP 	alternatives: autoDraw = False
584.2128 	EXP 	left_alt: autoDraw = False
584.2128 	EXP 	right_alt: autoDraw = False
584.2128 	EXP 	number: height = 0.35
584.2128 	EXP 	number: height = 0.35
584.2128 	EXP 	number: height = 0.35
584.2128 	EXP 	number: text = 73
584.2128 	EXP 	left_alt: text = 'Menor que 55'
584.2128 	EXP 	right_alt: text = 'Maior que 55'
584.2128 	EXP 	alternatives: autoDraw = True
584.2128 	EXP 	left_alt: autoDraw = True
584.2128 	EXP 	right_alt: autoDraw = True
586.2126 	INFO 	Keyboard events cleared
586.2122 	EXP 	number: autoDraw = True
586.6657 	EXP 	New trial (rep=0, index=49): {'target_number': 23, 'condition': 'lower'}
586.6703 	DATA 	Keypress: right
586.6788 	EXP 	number: autoDraw = False
586.6788 	EXP 	alternatives: autoDraw = False
586.6788 	EXP 	left_alt: autoDraw = False
586.6788 	EXP 	right_alt: autoDraw = False
586.6788 	EXP 	number: height = 0.35
586.6788 	EXP 	number: height = 0.35
586.6788 	EXP 	number: height = 0.35
586.6788 	EXP 	number: text = 23
586.6788 	EXP 	left_alt: text = 'Menor que 55'
586.6788 	EXP 	right_alt: text = 'Maior que 55'
586.6788 	EXP 	alternatives: autoDraw = True
586.6788 	EXP 	left_alt: autoDraw = True
586.6788 	EXP 	right_alt: autoDraw = True
588.6794 	INFO 	Keyboard events cleared
588.6790 	EXP 	number: autoDraw = True
589.0863 	DATA 	Keypress: left
589.1007 	EXP 	New trial (rep=0, index=50): {'target_number': 15, 'condition': 'lower'}
589.1121 	EXP 	number: autoDraw = False
589.1121 	EXP 	alternatives: autoDraw = False
589.1121 	EXP 	left_alt: autoDraw = False
589.1121 	EXP 	right_alt: autoDraw = False
589.1121 	EXP 	number: height = 0.35
589.1121 	EXP 	number: height = 0.35
589.1121 	EXP 	number: height = 0.35
589.1121 	EXP 	number: text = 15
589.1121 	EXP 	left_alt: text = 'Menor que 55'
589.1121 	EXP 	right_alt: text = 'Maior que 55'
589.1121 	EXP 	alternatives: autoDraw = True
589.1121 	EXP 	left_alt: autoDraw = True
589.1121 	EXP 	right_alt: autoDraw = True
591.1146 	INFO 	Keyboard events cleared
591.1138 	EXP 	number: autoDraw = True
591.5026 	EXP 	New trial (rep=0, index=51): {'target_number': 11, 'condition': 'lower'}
591.5070 	DATA 	Keypress: left
591.5134 	EXP 	number: autoDraw = False
591.5134 	EXP 	alternatives: autoDraw = False
591.5134 	EXP 	left_alt: autoDraw = False
591.5134 	EXP 	right_alt: autoDraw = False
591.5134 	EXP 	number: height = 0.35
591.5134 	EXP 	number: height = 0.35
591.5134 	EXP 	number: height = 0.35
591.5134 	EXP 	number: text = 11
591.5134 	EXP 	left_alt: text = 'Menor que 55'
591.5134 	EXP 	right_alt: text = 'Maior que 55'
591.5134 	EXP 	alternatives: autoDraw = True
591.5134 	EXP 	left_alt: autoDraw = True
591.5134 	EXP 	right_alt: autoDraw = True
593.5139 	INFO 	Keyboard events cleared
593.5135 	EXP 	number: autoDraw = True
593.9182 	DATA 	Keypress: left
593.9345 	EXP 	New trial (rep=0, index=52): {'target_number': 12, 'condition': 'lower'}
593.9455 	EXP 	number: autoDraw = False
593.9455 	EXP 	alternatives: autoDraw = False
593.9455 	EXP 	left_alt: autoDraw = False
593.9455 	EXP 	right_alt: autoDraw = False
593.9455 	EXP 	number: height = 0.35
593.9455 	EXP 	number: height = 0.35
593.9455 	EXP 	number: height = 0.35
593.9455 	EXP 	number: text = 12
593.9455 	EXP 	left_alt: text = 'Menor que 55'
593.9455 	EXP 	right_alt: text = 'Maior que 55'
593.9455 	EXP 	alternatives: autoDraw = True
593.9455 	EXP 	left_alt: autoDraw = True
593.9455 	EXP 	right_alt: autoDraw = True
595.9459 	INFO 	Keyboard events cleared
595.9455 	EXP 	number: autoDraw = True
596.3827 	EXP 	New trial (rep=0, index=53): {'target_number': 77, 'condition': 'greater'}
596.3870 	DATA 	Keypress: left
596.3960 	EXP 	number: autoDraw = False
596.3960 	EXP 	alternatives: autoDraw = False
596.3960 	EXP 	left_alt: autoDraw = False
596.3960 	EXP 	right_alt: autoDraw = False
596.3960 	EXP 	number: height = 0.35
596.3960 	EXP 	number: height = 0.35
596.3960 	EXP 	number: height = 0.35
596.3960 	EXP 	number: text = 77
596.3960 	EXP 	left_alt: text = 'Menor que 55'
596.3960 	EXP 	right_alt: text = 'Maior que 55'
596.3960 	EXP 	alternatives: autoDraw = True
596.3960 	EXP 	left_alt: autoDraw = True
596.3960 	EXP 	right_alt: autoDraw = True
598.3962 	INFO 	Keyboard events cleared
598.3956 	EXP 	number: autoDraw = True
598.8989 	EXP 	New trial (rep=0, index=54): {'target_number': 88, 'condition': 'greater'}
598.9027 	DATA 	Keypress: right
598.9122 	EXP 	number: autoDraw = False
598.9122 	EXP 	alternatives: autoDraw = False
598.9122 	EXP 	left_alt: autoDraw = False
598.9122 	EXP 	right_alt: autoDraw = False
598.9122 	EXP 	number: height = 0.35
598.9122 	EXP 	number: height = 0.35
598.9122 	EXP 	number: height = 0.35
598.9122 	EXP 	number: text = 88
598.9122 	EXP 	left_alt: text = 'Menor que 55'
598.9122 	EXP 	right_alt: text = 'Maior que 55'
598.9122 	EXP 	alternatives: autoDraw = True
598.9122 	EXP 	left_alt: autoDraw = True
598.9122 	EXP 	right_alt: autoDraw = True
600.9121 	INFO 	Keyboard events cleared
600.9117 	EXP 	number: autoDraw = True
601.3321 	EXP 	New trial (rep=0, index=55): {'target_number': 44, 'condition': 'lower'}
601.3365 	DATA 	Keypress: right
601.3455 	EXP 	number: autoDraw = False
601.3455 	EXP 	alternatives: autoDraw = False
601.3455 	EXP 	left_alt: autoDraw = False
601.3455 	EXP 	right_alt: autoDraw = False
601.3455 	EXP 	number: height = 0.35
601.3455 	EXP 	number: height = 0.35
601.3455 	EXP 	number: height = 0.35
601.3455 	EXP 	number: text = 44
601.3455 	EXP 	left_alt: text = 'Menor que 55'
601.3455 	EXP 	right_alt: text = 'Maior que 55'
601.3455 	EXP 	alternatives: autoDraw = True
601.3455 	EXP 	left_alt: autoDraw = True
601.3455 	EXP 	right_alt: autoDraw = True
603.3454 	INFO 	Keyboard events cleared
603.3449 	EXP 	number: autoDraw = True
603.8501 	EXP 	New trial (rep=0, index=56): {'target_number': 71, 'condition': 'greater'}
603.8546 	DATA 	Keypress: right
603.8615 	EXP 	number: autoDraw = False
603.8615 	EXP 	alternatives: autoDraw = False
603.8615 	EXP 	left_alt: autoDraw = False
603.8615 	EXP 	right_alt: autoDraw = False
603.8615 	EXP 	number: height = 0.35
603.8615 	EXP 	number: height = 0.35
603.8615 	EXP 	number: height = 0.35
603.8615 	EXP 	number: text = 71
603.8615 	EXP 	left_alt: text = 'Menor que 55'
603.8615 	EXP 	right_alt: text = 'Maior que 55'
603.8615 	EXP 	alternatives: autoDraw = True
603.8615 	EXP 	left_alt: autoDraw = True
603.8615 	EXP 	right_alt: autoDraw = True
605.8621 	INFO 	Keyboard events cleared
605.8616 	EXP 	number: autoDraw = True
606.3655 	EXP 	New trial (rep=0, index=57): {'target_number': 54, 'condition': 'lower'}
606.3712 	DATA 	Keypress: right
606.3784 	EXP 	number: autoDraw = False
606.3784 	EXP 	alternatives: autoDraw = False
606.3784 	EXP 	left_alt: autoDraw = False
606.3784 	EXP 	right_alt: autoDraw = False
606.3784 	EXP 	number: height = 0.35
606.3784 	EXP 	number: height = 0.35
606.3784 	EXP 	number: height = 0.35
606.3784 	EXP 	number: text = 54
606.3784 	EXP 	left_alt: text = 'Menor que 55'
606.3784 	EXP 	right_alt: text = 'Maior que 55'
606.3784 	EXP 	alternatives: autoDraw = True
606.3784 	EXP 	left_alt: autoDraw = True
606.3784 	EXP 	right_alt: autoDraw = True
608.3793 	INFO 	Keyboard events cleared
608.3789 	EXP 	number: autoDraw = True
609.1658 	EXP 	New trial (rep=0, index=58): {'target_number': 22, 'condition': 'lower'}
609.1699 	DATA 	Keypress: left
609.1781 	EXP 	number: autoDraw = False
609.1781 	EXP 	alternatives: autoDraw = False
609.1781 	EXP 	left_alt: autoDraw = False
609.1781 	EXP 	right_alt: autoDraw = False
609.1781 	EXP 	number: height = 0.35
609.1781 	EXP 	number: height = 0.35
609.1781 	EXP 	number: height = 0.35
609.1781 	EXP 	number: text = 22
609.1781 	EXP 	left_alt: text = 'Menor que 55'
609.1781 	EXP 	right_alt: text = 'Maior que 55'
609.1781 	EXP 	alternatives: autoDraw = True
609.1781 	EXP 	left_alt: autoDraw = True
609.1781 	EXP 	right_alt: autoDraw = True
611.1780 	INFO 	Keyboard events cleared
611.1776 	EXP 	number: autoDraw = True
611.7313 	EXP 	New trial (rep=0, index=59): {'target_number': 93, 'condition': 'greater'}
611.7357 	DATA 	Keypress: left
611.7446 	EXP 	number: autoDraw = False
611.7446 	EXP 	alternatives: autoDraw = False
611.7446 	EXP 	left_alt: autoDraw = False
611.7446 	EXP 	right_alt: autoDraw = False
611.7446 	EXP 	number: height = 0.35
611.7446 	EXP 	number: height = 0.35
611.7446 	EXP 	number: height = 0.35
611.7446 	EXP 	number: text = 93
611.7446 	EXP 	left_alt: text = 'Menor que 55'
611.7446 	EXP 	right_alt: text = 'Maior que 55'
611.7446 	EXP 	alternatives: autoDraw = True
611.7446 	EXP 	left_alt: autoDraw = True
611.7446 	EXP 	right_alt: autoDraw = True
613.7446 	INFO 	Keyboard events cleared
613.7441 	EXP 	number: autoDraw = True
614.1653 	EXP 	New trial (rep=0, index=60): {'target_number': 16, 'condition': 'lower'}
614.1696 	DATA 	Keypress: right
614.1776 	EXP 	number: autoDraw = False
614.1776 	EXP 	alternatives: autoDraw = False
614.1776 	EXP 	left_alt: autoDraw = False
614.1776 	EXP 	right_alt: autoDraw = False
614.1776 	EXP 	number: height = 0.35
614.1776 	EXP 	number: height = 0.35
614.1776 	EXP 	number: height = 0.35
614.1776 	EXP 	number: text = 16
614.1776 	EXP 	left_alt: text = 'Menor que 55'
614.1776 	EXP 	right_alt: text = 'Maior que 55'
614.1776 	EXP 	alternatives: autoDraw = True
614.1776 	EXP 	left_alt: autoDraw = True
614.1776 	EXP 	right_alt: autoDraw = True
616.1777 	INFO 	Keyboard events cleared
616.1771 	EXP 	number: autoDraw = True
616.5666 	DATA 	Keypress: left
616.5807 	EXP 	New trial (rep=0, index=61): {'target_number': 62, 'condition': 'greater'}
616.5939 	EXP 	number: autoDraw = False
616.5939 	EXP 	alternatives: autoDraw = False
616.5939 	EXP 	left_alt: autoDraw = False
616.5939 	EXP 	right_alt: autoDraw = False
616.5939 	EXP 	number: height = 0.35
616.5939 	EXP 	number: height = 0.35
616.5939 	EXP 	number: height = 0.35
616.5939 	EXP 	number: text = 62
616.5939 	EXP 	left_alt: text = 'Menor que 55'
616.5939 	EXP 	right_alt: text = 'Maior que 55'
616.5939 	EXP 	alternatives: autoDraw = True
616.5939 	EXP 	left_alt: autoDraw = True
616.5939 	EXP 	right_alt: autoDraw = True
618.5951 	INFO 	Keyboard events cleared
618.5946 	EXP 	number: autoDraw = True
619.0664 	EXP 	New trial (rep=0, index=62): {'target_number': 82, 'condition': 'greater'}
619.0706 	DATA 	Keypress: right
619.0778 	EXP 	number: autoDraw = False
619.0778 	EXP 	alternatives: autoDraw = False
619.0778 	EXP 	left_alt: autoDraw = False
619.0778 	EXP 	right_alt: autoDraw = False
619.0778 	EXP 	number: height = 0.35
619.0778 	EXP 	number: height = 0.35
619.0778 	EXP 	number: height = 0.35
619.0778 	EXP 	number: text = 82
619.0778 	EXP 	left_alt: text = 'Menor que 55'
619.0778 	EXP 	right_alt: text = 'Maior que 55'
619.0778 	EXP 	alternatives: autoDraw = True
619.0778 	EXP 	left_alt: autoDraw = True
619.0778 	EXP 	right_alt: autoDraw = True
621.0780 	INFO 	Keyboard events cleared
621.0775 	EXP 	number: autoDraw = True
